date,food,count
09/09/12,soja,1
13/06/14,salt,14
04/07/13,tea,82
04/03/12,cola,29
15/05/12,soja,2
31/10/11,potato,4
13/07/12,scotch,3
08/06/14,chicken,31
21/07/13,yogurt,3
15/12/12,meat,12
01/05/14,catfish,1
30/03/13,steak,4
14/03/13,cattle,2
01/01/13,yogurt,4
30/09/12,soybeans,1
27/09/12,salt,10
05/03/14,sardine,1
15/03/13,goat,3
14/04/12,parmesan,1
15/11/11,poultry,2
28/05/14,seafood,10
12/06/13,chorizo,7
03/10/13,meal,11
22/06/13,feta,1
15/03/14,cow,6
06/12/13,chicken,30
03/04/14,poultry,2
10/07/14,beef,16
29/09/13,breakfast,39
26/11/11,potato,12
26/08/13,chocolate,84
21/02/12,butter,13
24/09/12,sheep,3
07/05/13,herring,1
17/05/14,barley,1
19/05/12,lamb,5
30/08/12,potato,3
25/07/14,fish,37
16/10/13,pastrami,29
24/04/12,scotch,2
24/07/12,tea,50
07/05/13,romano,6
28/10/11,meal,18
05/04/12,pimento,1
29/02/12,sheep,8
29/04/12,scotch,4
04/05/14,fish,31
10/02/14,chocolate,120
26/10/12,steak,3
28/04/14,breakfast,33
08/05/12,coffee,54
06/06/14,bread,24
04/09/14,herring,1
18/03/12,cheddar,1
28/05/13,lunch,59
10/11/11,beef,7
09/12/12,starch,2
28/08/13,pig,6
07/03/14,goat,4
10/12/13,pig,6
25/12/13,bread,26
26/06/14,lunch,47
17/11/12,coffee,51
11/10/13,meal,18
28/05/13,cheshire,1
19/08/14,lunch,58
16/01/12,foods,18
29/06/14,soya,2
20/06/12,meat,22
25/06/14,kine,1
09/09/12,ravioli,1
20/08/12,fish,54
03/07/12,sirloin,1
30/07/13,steak,6
29/05/12,chorizo,69
08/05/13,nestle,1
03/12/13,coca,10
19/06/12,noodles,13
08/08/12,romano,2
30/09/11,gluten,3
04/06/13,dairy,11
09/08/14,whisky,4
08/03/13,milk,24
19/09/14,chorizo,2
04/04/14,scotch,3
20/06/14,cow,6
25/01/12,noodles,12
09/02/13,coca,15
15/06/13,cookie,2
10/08/13,cream,43
06/09/14,coffee,63
05/04/14,cattle,1
05/08/14,swine,3
12/03/14,salami,1
16/07/13,brisket,1
04/08/12,parmesan,1
07/08/14,catfish,1
28/08/14,gatorade,2
15/05/14,swine,1
10/12/13,syrup,4
18/07/12,steak,3
02/11/12,bacon,18
16/06/14,tater,2
22/07/12,wheat,3
20/07/13,butter,8
23/08/12,coca,8
27/11/13,carp,2
28/03/14,romano,5
18/11/13,ham,3
29/10/13,flour,2
24/07/14,noodles,10
30/04/12,dinner,45
03/08/12,gluten,1
15/02/13,food,256
26/11/12,soya,1
12/05/14,catfish,2
12/05/13,seafood,10
29/09/14,fish,25
22/11/12,gluten,1
26/12/13,tea,44
29/12/11,seafood,7
08/01/12,butter,14
03/08/12,barley,1
05/05/12,salt,9
19/12/13,ravioli,1
09/03/13,salt,12
23/02/12,whisky,2
11/03/13,dinner,55
07/01/13,egg,11
29/11/12,breakfast,28
22/07/12,sugar,16
31/01/13,beer,39
14/06/12,potato,13
20/10/12,gluten,4
03/01/13,cola,60
19/03/13,wheat,2
21/03/14,ricotta,1
19/04/14,butter,23
04/04/14,parmesan,1
23/04/13,sugar,12
06/10/13,chicken,24
17/03/14,chicken,31
16/03/12,coca,5
19/03/12,egg,5
27/03/12,whisky,8
30/05/14,kidney,2
18/09/12,potato,2
10/01/12,wheat,3
10/01/12,cheshire,1
01/10/11,bread,3
20/07/14,rib,1
12/06/12,farina,1
21/10/11,whisky,4
29/05/13,cheddar,4
04/09/14,ham,65
17/04/12,barley,1
22/04/12,chocolate,95
10/08/12,poultry,2
17/10/13,maize,2
09/06/12,beer,50
10/06/12,foods,19
27/10/12,liver,1
13/08/14,tea,55
05/05/13,chocolate,12
17/10/11,soya,1
20/08/14,barley,2
28/01/13,wheat,5
21/07/13,chicken,31
31/07/14,sugar,26
12/03/13,dairy,7
03/07/13,pasta,26
19/10/13,beef,10
27/10/11,coca,9
11/04/14,bacon,16
04/03/12,steak,3
07/09/12,pork,9
12/09/14,bran,1
20/07/13,chicken,25
08/08/13,biofuel,2
24/06/12,chicken,25
13/09/14,feta,1
22/10/13,butter,21
16/08/13,coffee,46
15/05/14,yogurt,7
29/07/13,beer,56
19/06/14,chocolate,83
19/05/14,fish,65
23/06/14,beer,32
31/01/13,nestle,2
03/08/14,farina,1
10/04/14,chicken,36
03/09/14,fish,38
26/10/13,pork,8
08/04/12,colby,1
07/04/14,catfish,1
06/02/13,ethanol,1
05/02/12,pork,4
27/12/13,food,209
21/01/12,cattle,1
27/05/13,meat,22
01/06/13,scotch,2
23/09/12,potato,10
30/10/11,atta,1
13/07/12,meat,26
26/03/14,pasta,17
27/05/14,pasta,18
09/04/14,egg,17
24/11/13,meal,16
19/02/12,potato,10
28/04/14,nestle,1
05/10/13,salami,3
29/08/13,sheep,15
29/06/12,ham,23
28/02/13,foods,22
21/03/13,beef,26
13/06/12,chicken,42
02/04/13,dairy,1
14/05/12,syrup,2
13/02/13,boeuf,1
03/06/13,cow,6
04/07/14,oyster,1
28/01/13,dinner,54
10/08/13,goat,2
15/06/13,gluten,5
09/06/13,cattle,2
19/09/14,chicken,34
25/09/12,corn,13
18/05/13,meat,16
18/05/14,cattle,2
09/11/12,prawn,2
28/02/14,coffee,47
11/10/13,sugar,15
09/02/12,breakfast,18
30/09/11,cookie,4
23/02/14,lunch,25
21/08/14,salt,6
24/08/13,swine,1
10/07/13,romano,3
09/01/13,bran,3
30/05/13,atta,1
26/10/11,rib,4
07/05/12,steak,8
11/01/12,dairy,7
07/08/12,sugar,21
22/08/14,potato,6
16/11/12,salami,4
05/10/13,catfish,3
30/09/13,coca,17
24/08/12,salt,12
17/10/13,sheep,8
21/06/13,gatorade,3
12/01/12,corn,13
04/07/13,whisky,5
12/05/12,ham,8
28/02/12,fish,35
01/07/14,meals,3
19/04/14,wheat,1
19/04/14,cheshire,1
18/03/14,oyster,2
06/01/13,tea,67
10/01/13,pasta,26
07/01/12,farina,2
15/07/12,biofuel,1
21/10/13,wheat,2
08/05/14,carp,1
08/04/14,ham,29
17/12/13,coca,16
20/11/12,yogurt,3
29/09/13,food,196
28/09/13,boeuf,1
01/03/12,pasta,9
30/03/12,steak,9
25/09/13,breakfast,34
05/05/12,chorizo,4
20/05/13,lunch,67
25/03/14,egg,11
03/09/13,flour,4
14/04/12,fish,55
17/09/13,poultry,1
04/02/12,cattle,1
31/03/12,fish,34
01/06/12,cow,7
05/03/12,chorizo,2
24/02/12,bread,28
03/10/13,whisky,3
21/07/12,oat,1
28/02/12,pasta,11
15/06/14,goat,8
31/08/12,carp,2
08/07/13,syrup,3
09/09/14,pasta,17
13/06/14,butter,22
10/02/13,pasta,8
06/11/12,cream,58
28/12/13,catfish,3
22/03/14,gluten,4
06/02/12,pig,4
11/04/12,yogurt,5
02/08/13,pork,8
28/08/13,corn,8
03/12/12,farina,2
28/08/12,cattle,3
13/11/11,barley,1
21/05/13,corn,14
14/11/11,salt,9
14/11/12,cheddar,1
28/06/13,bran,1
01/11/12,cattle,1
11/06/13,ricotta,1
19/04/14,prawn,1
18/12/13,sardine,2
16/02/14,rib,3
17/06/14,fish,37
10/03/14,noodles,8
27/11/11,corn,2
28/12/13,sheep,4
18/05/12,yogurt,7
03/03/14,pasta,14
14/06/14,oyster,1
17/09/14,flour,2
30/06/12,whisky,3
05/08/12,salmon,4
12/11/13,lamb,2
07/08/13,bran,2
06/05/12,cheddar,2
16/11/13,flour,2
16/11/11,liver,3
01/02/13,egg,6
01/04/12,bran,2
04/09/13,rice,17
06/07/12,meat,16
12/05/13,tea,56
14/07/13,noodles,7
30/10/13,ham,14
20/10/13,sheep,4
15/03/14,noodles,8
05/06/13,milk,71
22/01/12,cola,18
29/04/13,rice,24
22/05/12,barley,2
24/02/13,romano,1
12/10/13,ham,9
07/02/13,syrup,6
29/01/13,cookie,8
31/10/11,salmon,3
18/05/13,foods,19
28/02/13,cheddar,1
17/01/12,cookie,4
06/02/12,lamb,3
22/01/12,rice,19
28/01/12,potato,7
21/05/14,biofuel,2
05/07/13,fish,34
23/08/14,bacon,12
03/09/14,cattle,1
14/05/14,chicken,31
24/05/14,breakfast,19
17/02/14,chicken,78
12/12/12,beef,13
03/08/12,sugar,20
19/07/13,chicken,31
07/03/14,cola,147
16/05/12,yogurt,3
27/09/13,coffee,58
28/09/12,yogurt,3
30/10/11,noodles,6
27/08/12,poultry,2
21/11/12,ham,16
16/09/13,syrup,3
24/08/12,coffee,45
23/01/12,biofuel,1
01/01/12,breakfast,19
23/09/14,steak,5
12/08/12,dinner,48
14/08/12,lunch,96
26/06/14,pasta,13
21/06/13,bacon,13
08/04/12,rice,9
08/01/13,oat,1
07/04/13,salt,1
20/01/12,wheat,5
12/01/12,veal,3
13/10/11,noodles,2
29/09/11,fish,24
20/08/13,cattle,2
21/02/13,tea,70
21/01/13,cream,20
02/10/13,barley,2
17/08/14,cream,31
27/11/13,cheddar,3
30/07/14,gatorade,3
11/08/13,salt,7
14/02/12,scotch,3
12/06/14,milk,21
21/07/13,breakfast,11
11/07/14,lunch,20
09/02/14,meal,18
18/11/13,herring,1
24/09/14,sheep,5
24/05/13,scotch,6
09/11/12,salmon,3
24/08/14,foods,17
17/08/14,cattle,1
12/08/12,fish,47
08/02/13,coca,15
20/09/14,veal,1
16/03/14,liver,1
26/04/12,bran,1
13/02/12,liver,3
17/03/13,coca,7
14/06/14,salmon,5
15/02/14,tenderloin,1
21/08/14,seafood,9
21/07/12,dinner,44
01/08/12,meals,6
11/03/14,beef,14
26/01/13,meat,9
09/03/12,bacon,4
19/05/12,prawn,2
03/07/13,bacon,18
22/02/14,wheat,2
29/11/13,atta,1
08/09/12,salmon,2
01/08/12,biofuel,1
28/09/13,nestle,1
12/01/13,potato,7
05/12/12,soja,3
17/09/13,cola,33
24/10/12,ham,10
28/10/12,rice,26
19/09/12,kidney,7
05/10/13,whisky,6
08/08/14,soja,4
27/05/12,chocolate,73
03/07/14,dairy,4
25/01/13,sheep,10
12/03/12,egg,10
27/10/13,noodles,5
07/07/12,steak,6
16/09/12,dinner,60
07/04/12,bread,17
21/02/12,meal,21
19/07/13,corn,10
29/09/12,sugar,14
04/05/12,soya,1
08/06/12,chicken,35
20/10/12,rice,12
10/12/13,herring,1
27/12/13,pasta,19
12/03/13,cola,61
02/09/13,breakfast,22
31/07/14,flour,1
28/06/13,lamb,4
30/05/13,sugar,59
13/03/13,cookie,9
06/04/13,brisket,1
30/09/12,salt,4
14/02/12,milk,19
22/11/13,poultry,1
30/08/14,milk,16
07/09/13,ham,12
19/11/12,meals,8
23/09/13,sugar,31
25/03/12,cheddar,3
29/10/12,chicken,26
11/06/12,cola,42
24/04/14,prawn,1
02/05/13,egg,4
21/12/12,oat,1
26/02/14,cheddar,2
23/06/13,cookie,7
09/11/12,lunch,72
31/05/13,cookie,10
05/02/13,dinner,58
10/02/12,bacon,11
20/05/14,soja,6
19/08/14,sheep,9
03/05/13,yogurt,12
28/06/12,romano,2
22/08/14,mozzarella,1
29/12/13,yogurt,3
09/06/14,butter,11
29/10/13,cheshire,1
07/10/13,butter,12
02/10/13,romano,2
28/03/13,cattle,1
11/10/12,chorizo,3
25/08/12,kidney,2
07/03/13,scotch,2
11/03/13,soja,2
15/11/13,chicken,28
29/03/13,fish,50
16/09/13,flour,2
09/06/14,cow,3
11/09/14,catfish,5
07/08/14,gluten,4
07/09/13,rib,2
03/08/12,lunch,50
13/06/14,pork,6
17/09/12,bacon,33
20/06/14,chorizo,2
15/12/13,cow,7
27/12/13,milk,21
03/08/12,scotch,1
29/08/12,beer,43
27/09/13,pasta,32
06/04/14,scotch,4
21/09/13,salt,12
31/01/12,kidney,1
05/07/14,seafood,10
10/06/14,lamb,3
21/09/12,gluten,6
09/10/13,cream,39
15/04/14,noodles,9
04/04/14,potato,3
05/09/12,feta,4
08/07/13,lamb,3
07/07/14,chocolate,111
10/03/13,rib,1
11/03/14,chocolate,105
07/07/13,mozzarella,2
15/06/13,pork,13
23/01/13,lunch,58
29/09/11,wheat,3
22/05/12,coca,5
01/12/12,cheshire,1
22/09/12,cheshire,1
12/05/14,bread,41
21/02/12,buttermilk,1
24/05/14,butter,13
22/02/14,beef,15
28/04/12,steak,8
20/07/12,meals,8
11/05/12,milk,27
19/08/13,salmon,4
27/08/13,syrup,2
04/04/12,beer,32
09/03/12,carp,1
15/10/12,beer,41
17/08/12,fish,54
12/12/13,liver,3
07/01/13,catfish,5
10/06/14,yogurt,4
03/07/12,ham,12
10/05/12,mozzarella,1
03/04/12,kidney,4
31/05/14,coffee,50
27/02/12,cattle,5
19/02/12,ravioli,1
24/11/12,salmon,2
29/02/12,dairy,4
27/07/12,coffee,45
27/04/14,cookie,7
15/02/13,liver,9
12/08/13,pig,5
25/05/14,chocolate,116
20/05/14,milk,25
12/05/14,biofuel,2
10/08/12,chorizo,5
01/05/13,breakfast,24
23/02/14,breakfast,17
29/09/11,seafood,5
12/03/14,egg,12
14/08/14,chicken,37
17/08/12,pasta,13
08/12/12,coca,16
10/10/13,steak,8
16/10/12,ravioli,1
13/03/12,pasta,7
27/09/14,cola,26
22/04/14,egg,15
01/10/12,pig,9
12/10/13,meal,11
07/01/12,cream,24
16/12/13,cheddar,2
12/07/13,noodles,11
13/05/13,rice,15
22/11/13,meal,14
05/07/14,meals,16
27/10/12,kidney,1
22/09/14,kidney,2
30/11/12,catfish,7
16/06/13,poulet,3
20/04/14,eggnog,1
06/09/14,barley,1
03/02/12,meals,4
23/04/14,romano,2
23/11/13,pastrami,1
23/02/13,buttermilk,1
23/05/14,butter,27
13/07/13,bread,14
18/11/11,noodles,12
16/11/11,wheat,4
06/07/14,sheep,5
26/05/12,cattle,1
12/02/13,cheshire,1
04/10/12,mozzarella,2
30/07/14,steak,2
15/02/12,egg,8
04/12/12,fish,34
13/11/11,bran,2
10/01/12,boeuf,3
01/08/12,corn,11
20/12/12,rib,1
27/10/13,chorizo,2
24/09/12,milk,28
14/12/13,catfish,3
01/10/14,whisky,1
29/11/12,whisky,6
25/12/12,beer,70
05/12/13,yogurt,3
11/02/12,dairy,4
19/12/13,breakfast,16
15/01/13,steak,5
03/03/14,chocolate,123
13/05/13,chicken,42
14/11/12,dairy,4
22/08/14,yogurt,7
17/11/12,barley,1
12/03/12,potato,4
04/05/13,food,201
05/02/12,flour,4
30/11/13,lunch,32
20/06/14,rice,13
28/02/12,wheat,5
24/11/13,flour,3
28/05/14,foods,42
14/05/13,goat,2
28/06/13,foods,14
30/07/12,beer,32
29/03/14,kine,1
15/06/12,yogurt,2
13/12/13,barley,2
27/12/11,yogurt,5
09/07/12,rice,13
25/02/12,lunch,39
02/05/14,bran,1
10/06/13,soja,6
21/08/12,flour,5
05/09/12,soja,1
04/02/12,yogurt,6
08/06/13,colby,3
14/02/13,cheddar,2
01/07/13,salmon,1
02/06/12,coffee,43
27/03/13,salt,13
20/06/13,meals,10
23/06/13,salmon,3
02/02/12,oyster,4
16/05/13,salt,4
21/08/14,pig,10
03/08/14,lamb,2
10/08/14,lamb,2
26/08/14,egg,5
24/04/13,foods,5
16/10/12,cola,45
12/06/14,catfish,16
02/01/13,bran,1
11/03/14,tea,64
07/05/13,liver,4
04/02/13,sheep,34
10/02/12,bread,24
19/06/13,salt,13
14/06/14,chorizo,2
25/06/14,oxen,1
10/02/14,butter,16
03/08/14,gatorade,7
15/05/14,potato,17
19/08/13,food,270
20/01/12,poultry,1
12/11/13,bran,3
01/01/12,sheep,5
19/05/12,beer,47
11/10/12,milk,20
26/11/11,rib,5
11/07/13,herring,1
03/08/12,romano,6
20/08/14,dairy,12
31/05/13,syrup,3
24/06/12,pastrami,2
16/11/11,sheep,2
03/06/13,kefir,1
03/10/13,potato,6
13/01/13,bread,21
25/07/12,soja,2
20/07/12,rice,14
23/07/14,dinner,29
11/02/13,poultry,1
23/10/11,rice,18
03/12/13,kidney,2
25/08/14,food,219
15/01/13,bread,21
24/09/13,kidney,2
21/09/13,soja,2
30/10/12,cow,7
25/05/12,nestle,2
16/02/13,ravioli,1
02/10/12,rib,1
12/12/13,atta,1
03/04/12,bread,12
02/08/12,yogurt,13
18/06/12,flour,2
07/03/12,feta,1
09/08/14,meal,13
26/05/14,feta,2
22/04/14,lunch,52
09/12/12,ham,109
02/12/12,mozzarella,1
15/05/13,lunch,61
21/03/13,chorizo,8
04/11/12,sheep,2
20/09/14,food,195
23/05/14,salmon,3
04/05/14,cookie,4
17/03/12,coffee,29
21/01/12,cream,29
20/10/12,chocolate,81
03/11/12,maize,2
02/09/13,tater,1
15/08/12,wheat,6
12/07/12,meals,4
10/09/12,syrup,3
27/01/12,corn,11
01/10/13,nestle,3
22/07/13,nestle,1
15/05/14,soja,5
17/10/12,food,277
19/04/13,soya,1
14/05/13,pig,6
20/10/13,scotch,4
06/07/12,dairy,10
02/04/14,fish,52
28/05/14,egg,4
02/08/12,feta,3
09/07/14,tea,43
18/04/12,rice,17
21/10/11,tea,90
05/09/12,tater,1
11/02/14,beef,18
15/12/12,cattle,4
27/11/12,pasta,10
08/06/12,gatorade,4
10/12/12,beef,11
31/05/12,beef,15
08/12/13,dinner,47
14/11/12,swine,1
01/01/14,ham,2
24/02/12,egg,2
29/11/12,pig,39
23/12/12,chicken,31
26/04/14,salmon,2
29/10/13,butter,13
26/06/12,coffee,49
20/10/12,coca,8
18/07/13,barley,3
26/07/13,rice,8
30/05/12,dairy,5
15/06/14,pork,3
11/05/12,swine,1
11/02/12,bran,5
29/09/12,bacon,15
21/10/12,salami,1
04/09/12,meals,7
13/11/12,bran,2
28/05/12,beer,47
12/08/12,bread,19
17/02/12,steak,5
08/03/12,tea,49
05/04/12,corn,11
14/09/14,oyster,3
06/10/13,cream,30
20/12/12,bread,20
16/03/14,lamb,3
06/09/14,beer,80
03/02/12,bread,16
22/03/12,chicken,42
09/10/12,coffee,37
01/03/13,rib,1
27/06/12,chocolate,95
09/12/12,boeuf,1
22/08/13,cookie,11
20/12/12,soybeans,3
09/07/14,food,313
27/03/13,beef,12
20/10/12,meals,8
25/07/12,soya,1
09/02/14,parmesan,1
02/02/13,whisky,5
10/08/14,romano,1
23/03/13,meat,19
17/07/13,poulet,1
27/11/13,lunch,51
26/10/12,salami,1
09/05/13,ham,2
30/10/12,sugar,21
24/09/12,salt,6
16/10/13,meal,14
19/02/12,provolone,1
06/05/12,egg,8
25/05/14,bread,21
29/03/13,poulet,5
09/09/14,corn,14
24/01/13,syrup,1
24/08/12,gluten,1
17/07/14,food,302
17/12/12,meat,12
17/02/13,cola,37
11/09/14,butter,47
12/06/14,corn,11
11/08/13,egg,4
11/03/14,food,213
09/03/14,steak,7
11/10/11,wheat,4
28/12/11,goat,2
20/07/13,gatorade,3
09/09/12,biofuel,1
20/07/13,carp,3
12/06/13,goat,3
27/08/12,sugar,11
04/07/14,seafood,7
16/02/13,beer,58
12/09/14,cream,48
09/06/14,breakfast,33
16/10/13,potato,8
15/12/13,cattle,3
15/08/14,seafood,8
16/04/14,food,308
04/08/13,cola,26
29/10/13,gatorade,1
19/08/12,bacon,13
02/12/13,beef,8
07/09/12,rice,16
19/09/12,rice,25
16/12/12,coca,16
27/02/14,dinner,31
17/05/13,cow,6
11/06/14,provolone,2
23/07/13,cookie,6
03/05/13,gatorade,1
06/05/13,liver,2
12/01/12,nestle,3
15/11/12,meat,14
10/09/14,seafood,9
06/11/13,soja,1
05/12/12,sugar,19
31/12/13,syrup,2
13/06/14,potato,9
09/07/13,gluten,5
31/10/12,coca,17
25/12/12,coca,19
25/08/12,cow,1
12/03/12,nestle,2
02/06/14,tea,52
02/01/13,dinner,49
19/03/14,fish,66
24/05/14,pastrami,1
11/07/13,ham,19
15/06/13,dinner,48
01/06/12,bran,1
28/02/14,rib,2
16/10/11,parmesan,1
13/03/12,soja,1
31/12/11,poulet,1
20/10/13,breakfast,34
05/07/12,egg,7
06/06/12,rib,2
16/05/13,wheat,1
09/08/13,poultry,1
02/07/14,bacon,15
12/10/12,soja,2
22/10/12,cattle,2
26/02/12,cookie,5
03/01/12,syrup,3
06/03/12,feta,1
20/07/14,catfish,2
14/11/13,egg,8
24/05/12,dairy,8
20/07/14,lamb,8
21/11/12,barley,3
02/09/14,sheep,12
21/12/13,farina,1
08/04/14,beer,55
20/08/14,coca,9
18/07/12,bacon,13
08/01/13,rice,23
04/06/13,gluten,1
04/10/12,yogurt,6
13/08/13,liver,2
04/06/12,ham,9
05/09/13,meals,6
30/07/12,cookie,7
03/11/12,farina,1
17/11/12,scotch,3
29/11/11,potato,1
04/12/13,oyster,3
14/02/13,butter,25
26/03/14,steak,3
24/10/11,eggnog,2
04/07/12,sugar,22
02/07/13,milk,32
22/12/13,tenderloin,1
05/07/12,rice,12
28/05/14,tater,1
04/06/14,milk,33
21/06/13,syrup,2
23/12/13,steak,5
02/07/14,spud,1
24/01/13,flour,1
30/08/14,butter,6
25/02/14,catfish,1
10/01/13,rib,1
19/04/13,cheshire,1
11/12/12,kidney,2
29/11/12,noodles,8
21/04/14,cookie,5
05/07/13,ham,9
30/11/12,oyster,1
18/04/12,dinner,44
25/02/14,salami,8
19/08/12,salt,3
11/06/12,ravioli,1
14/04/12,breakfast,33
31/10/13,cookie,14
20/09/14,bread,19
16/07/13,dinner,39
08/08/13,cattle,4
24/03/14,flour,5
11/07/14,oyster,2
16/11/12,coffee,57
08/04/14,dairy,4
20/05/13,gluten,5
01/05/14,coca,10
23/07/12,tea,45
01/07/13,whisky,4
24/02/13,meal,9
09/05/13,salmon,1
24/07/12,dinner,37
10/02/14,cheshire,2
27/04/14,cow,6
30/09/14,scotch,3
03/10/13,tea,67
26/12/13,herring,1
06/08/13,pork,7
19/11/11,swine,1
10/07/12,whisky,6
29/11/12,eggnog,2
03/05/12,meal,9
28/05/12,rice,15
10/08/14,scotch,1
31/08/14,lamb,1
12/09/14,chocolate,71
06/03/14,milk,22
14/03/14,meals,10
30/01/12,bran,1
02/03/13,chocolate,89
10/12/12,dairy,12
09/04/14,nestle,1
26/11/12,liver,3
29/03/12,scotch,3
08/07/12,fish,57
19/11/11,tea,43
07/09/14,salami,1
12/10/12,soya,1
18/11/12,cookie,10
20/02/13,chocolate,106
26/09/13,pimento,1
29/04/12,lamb,1
13/04/12,meals,10
13/03/14,liver,1
22/10/13,breakfast,25
29/07/12,pasta,12
11/12/13,salt,11
02/03/13,goat,13
29/05/14,cookie,13
18/03/13,rib,1
21/08/14,poultry,2
06/06/12,ricotta,2
05/03/14,carp,1
28/06/13,cookie,11
17/05/14,meals,2
05/03/14,catfish,2
12/11/13,poultry,2
14/01/12,cheddar,1
24/01/12,coffee,51
15/01/12,rib,2
21/05/14,meals,8
03/11/12,poulet,4
02/06/12,goat,1
08/05/13,meals,5
10/06/14,pork,4
25/03/13,nestle,6
16/02/12,sugar,18
09/08/12,ethanol,2
31/12/13,nestle,4
18/07/14,ethanol,1
05/08/13,yogurt,10
05/06/12,biofuel,1
06/06/13,meals,13
14/05/12,soja,5
23/03/14,seafood,9
14/04/12,dairy,6
08/12/12,bread,14
22/04/14,foods,23
27/10/11,lunch,42
22/09/14,liver,1
29/07/13,seafood,8
07/07/12,cola,46
08/03/14,liver,7
14/09/14,chorizo,8
07/01/13,ham,15
06/02/12,poultry,4
01/11/12,breakfast,23
05/12/13,egg,5
22/08/13,cream,51
02/10/13,oyster,1
08/10/12,prawn,2
01/08/12,soja,4
20/10/11,yogurt,2
03/12/13,salt,12
18/12/13,seafood,8
26/11/11,dinner,37
10/11/11,kidney,1
19/02/13,ham,16
04/08/13,coca,9
26/10/11,coca,8
07/06/13,gatorade,6
21/07/12,poultry,1
30/03/13,fish,44
26/04/14,beer,52
22/12/12,food,200
08/08/12,butter,27
28/07/12,oyster,1
21/10/13,syrup,2
08/03/13,food,266
13/10/11,butter,1
27/08/14,feta,2
29/07/14,chocolate,90
08/09/13,egg,16
19/04/13,maize,2
23/02/13,dairy,5
24/03/13,cola,49
26/02/13,milk,50
22/08/14,barley,3
17/03/12,cow,6
02/08/12,oyster,2
07/05/13,wheat,5
26/05/14,farina,1
11/11/12,lamb,6
22/12/12,barley,2
04/12/12,pig,11
01/04/14,butter,11
17/05/13,salt,1
04/02/12,ricotta,1
12/10/12,flour,2
19/06/13,pasta,20
25/06/14,pig,5
15/02/14,chocolate,153
10/08/13,barley,2
28/01/13,breakfast,22
07/05/12,fish,37
18/10/12,steak,6
23/06/13,beer,52
17/08/13,roquefort,1
13/03/13,kidney,4
15/06/12,cream,50
03/12/12,chicken,40
06/11/12,tea,65
11/09/14,cow,4
16/06/13,spud,1
18/07/13,dinner,43
12/09/14,beef,11
16/01/12,chicken,20
26/12/13,gluten,2
24/01/12,chocolate,81
21/02/14,bran,1
24/05/12,salami,1
06/04/14,biofuel,1
20/02/14,liver,2
26/05/14,meal,11
27/04/12,beer,44
07/02/12,mozzarella,2
31/10/12,seafood,10
20/07/14,whisky,6
17/07/14,fish,37
23/04/14,pasta,26
27/05/13,ethanol,1
03/06/13,breakfast,32
23/01/12,cookie,13
29/09/14,pork,9
09/08/14,roquefort,1
16/09/12,pig,5
15/05/12,poulet,1
01/11/12,corn,18
05/09/12,beef,20
07/08/14,goat,4
29/08/12,cookie,9
29/06/12,syrup,2
28/11/12,kidney,1
06/06/12,mozzarella,1
29/01/13,food,239
27/07/12,provolone,1
21/02/12,tea,52
18/08/12,chocolate,85
21/10/13,bacon,19
20/03/12,oat,1
26/07/13,soja,4
19/08/14,bacon,17
06/09/12,sheep,8
19/12/12,sugar,21
05/09/14,cola,39
22/02/13,cattle,5
24/02/12,salami,1
03/01/13,bread,48
28/05/14,coffee,41
25/05/13,buttermilk,2
22/07/13,ravioli,1
27/05/12,dinner,46
12/10/12,foods,14
22/06/13,kidney,2
10/01/13,feta,2
15/05/14,gatorade,1
24/10/12,beer,32
27/11/12,potato,8
29/10/12,prawn,1
29/04/14,nestle,4
24/02/12,fish,55
01/08/14,food,287
14/07/13,cream,37
26/04/12,gatorade,2
25/04/12,sugar,23
26/12/13,lunch,19
14/10/12,liver,2
21/07/14,liver,3
03/06/14,milk,36
19/12/12,egg,12
18/06/14,cola,67
10/05/14,cow,4
26/06/12,lunch,57
22/01/13,romano,1
24/02/12,oyster,3
19/08/14,gluten,5
07/06/13,chicken,28
03/03/13,yogurt,8
01/02/12,gluten,5
09/02/12,chocolate,263
17/10/12,goat,4
27/09/13,rice,18
13/12/12,gluten,3
01/12/12,coffee,83
18/01/12,catfish,2
12/08/13,pasta,14
01/05/12,meal,10
25/11/13,corn,17
27/09/14,veal,1
09/03/13,cheddar,2
11/04/12,romano,2
14/03/13,ethanol,1
29/10/13,brisket,1
05/05/13,breakfast,2
07/03/12,coca,10
27/10/13,lunch,36
15/04/14,tea,57
21/07/14,spud,3
02/03/12,corn,7
20/01/12,food,183
22/11/13,tea,57
22/02/14,coffee,42
27/01/13,salt,10
16/09/12,egg,5
20/12/13,yogurt,2
23/05/14,cattle,1
24/03/13,sheep,10
02/06/13,chicken,18
03/04/12,gatorade,3
16/05/13,cookie,1
30/10/11,syrup,1
21/04/12,sugar,30
14/05/14,liver,2
23/03/13,liver,2
22/05/12,yogurt,6
04/06/13,cheshire,1
05/05/12,romano,5
02/08/14,salmon,6
15/05/12,seafood,2
20/07/12,provolone,1
27/12/13,tea,42
14/02/13,chicken,27
20/12/12,cheshire,1
30/07/13,catfish,4
13/03/14,yogurt,4
24/09/12,sugar,17
16/05/14,cream,34
26/03/13,gluten,1
19/04/12,coffee,59
10/10/11,tater,1
19/04/13,catfish,2
12/02/13,rib,2
26/09/13,mozzarella,1
